2ebe35cb-da2c-4724-9093-7497bbdef0f4	54626371132	Champion	championhq.com	free						2026-05-01T01:04:40Z
3164df46-fd28-44ca-9130-23e04d6e322c	54632959841	GodduS	null.null	free						2026-04-30T21:25:41Z
2ee7d57b-c25f-4c5a-9854-671ddee419c9	54617666991	Tennr	tennr.com	free						2026-04-22T14:38:36Z
2e00ad86-117b-4a34-b38b-1d01b32a1ad8	54627836001	Partner Marketing	gusto.com	trial						2026-03-09T15:35:56Z
2bf7f187-ec8e-4027-b43e-a9bada15f307	54594759276	Resonant Marketing Solutions	resonantmarketingsolutions.com	free						2026-04-29T19:22:25Z
2c7f77c8-0276-44bb-b8db-1876998e0614	54462367575	Tussell	tussell.com	free						2026-04-27T15:05:26Z
2f5cd89a-f65a-4d02-9120-1bbfc5955f23	54356275734	Remarcable	remarcable.com	free						2026-04-23T23:30:11Z
2fa3a7ac-6bbf-4eee-a3f0-92199ed9587d	54232511556	ByteDC	bytedc.com	free						2026-04-22T07:08:45Z
2cdf2342-c857-4502-a44d-72d6bb02de8b	54056491529	The Audienz	theaudienz.com	free						2026-04-16T10:33:43Z
2bcc1f3c-1623-4bc7-87cb-9489ce3ac117	54057553804	Graphiant	graphiant.com	free						2026-04-16T04:19:12Z
30f937c5-9dbb-4123-9b8b-6a8ee3ab680b	54049327131	JobGrow	jobgrow.ai	free						2026-04-16T00:53:03Z
2f4753fa-36da-4698-ab3d-415c2496022e	54000501114	S7	sector7hq.co	free						2026-04-15T06:49:15Z
2c60082e-6edf-4535-8ee3-b34a0cdc0b55	53994803369	Alex Hosner	alexhosner.com	free						2026-04-14T19:30:14Z
3054d511-18d9-4917-91ea-301077cb8744	53957976760	Haus Of Gaga	runabetterset.com	free						2026-04-14T16:07:28Z
334833da-403c-4d53-986f-78875c769afc	53956943267	Haven	haven-does.com	free						2026-04-14T10:51:33Z
30591871-8d6e-4c0a-af13-baae147e952a	53964258086	Strahive	starhive.com	free						2026-04-14T08:37:14Z
2c04c7a0-9718-47a6-882a-7efe6daf55fa	53985875518	iouiuy	iuhiuh.com	free						2026-04-13T14:23:34Z
30c113d6-cd90-48c9-9a79-9b030059a8ad	53962984543	New Reign	newreigncap.com	free						2026-04-13T14:18:20Z
2e18f4e9-a856-4d13-b2c9-3153e0bc1bd9	53952894560	Cazoomi	cazoomi.com	free						2026-04-13T06:50:32Z
2b2cb2a4-0016-4dba-b690-d59392c8aa6f	53963862696	HUGO	hugo.love	free						2026-04-11T15:01:44Z
2dd53213-a175-43d2-a50b-4edf5ff2ca23	53963059858	OKX	okx.com	free						2026-04-10T14:13:55Z
2f9fda43-f60b-442f-84f3-54cc6b1d34aa	53964301064	Panny	oneschema.co	free						2026-04-10T12:30:48Z
315c8377-0268-470c-983f-c8be31544167	53910295717	Precision Enterprises	precisionroofingenterprises.com	free						2026-04-09T20:43:38Z
2fcd3f75-6cbb-4b86-a1d2-bff7fcaaab01	53813725026	Localhero.ai	localhero.ai	free						2026-04-09T07:27:23Z
3283071d-344c-4a75-a05f-b85823ee4ffc	53819392372	fuse	fusegtm.com	free						2026-04-09T04:20:28Z
2ef76609-c0f1-406a-846f-7366e0fcb843	53798621567	Scout	scoutforschools.com	free						2026-04-08T18:33:19Z
2c9c8ba3-00fc-428f-8e34-3ace27e81eab	53865744981	Zamp	zamp.com	free						2026-04-08T18:16:21Z
2bf2929c-eec0-4bfd-b690-ba72382285e1	53826603411	alpacaplayhouse	alpacaplayhouse.com	free						2026-04-08T18:02:43Z
2e2cef39-4eee-494d-ab50-efae3795c5e2	53824275361	rfpm	rfpm.ai	free						2026-04-08T16:48:53Z
2e8aea10-d6e7-420c-b415-7a31b804bbf3	53814761135	SaddleUp	saddleup.horse	free						2026-04-08T16:45:48Z
2e7781b7-5471-4f29-b5c1-4be5e3b34902	53817824005	Moving Parade	movingparade.com	free						2026-04-08T15:22:24Z
30825ac3-a7aa-4131-8157-e9c29f171473	53809285804	Online Oceans	onlineoceans.com	free						2026-04-08T14:54:25Z
3155f5b1-5c30-42a3-9c8f-820ec854d6bb	53810256228	Radiance	withradiance.com	free						2026-04-08T15:38:41Z
32894188-010d-4813-b144-97c1d0ea3ac4	53803624305	Slimstock	slimstock.com	free						2026-04-08T13:20:13Z
2be85471-e112-40a5-99c6-38919793baaa	53826872416	aisa	aisa.one	free						2026-04-08T09:59:06Z
2e8a2211-ef8a-49db-8469-b6ac7b44aab5	53825808727	Snakker	snakker.io	free						2026-04-08T08:59:08Z
2e1b042f-3909-45fe-a65c-3cc9fd7274c6	53824726561	Verze	verze.ai	business		50	1	2026-04-15		2026-04-08T08:50:26Z
2ce55ed3-3b13-489b-a54a-d2a704fc993a	53807408754	Rashed hasan	rahmaniyapump.com	free						2026-04-08T06:32:09Z
2b40fbff-b505-410c-a20a-aaa762e268e8	53814268813	Pebl	hellopebl.com	free						2026-04-08T02:33:09Z
33d7ac31-1d11-47a7-a3e5-71545bbdcedb	53813501252	test	test.com	free						2026-04-18T06:51:57Z
331f10e3-fbb4-4b99-96d0-3f5e2b1299b2	53817484866	Metafinanciera	metafinanciera.com	free						2026-04-08T01:46:45Z
2cd7ae41-f3ac-49c3-acc6-7bdce5a0a203	53806780464	GlobalCX	globalcx.com	free						2026-04-08T00:53:36Z
325aea56-6fd7-47a0-82df-174580efc344	53813946151	Zero	zero.university	free						2026-04-07T20:17:13Z
2facf12b-91b4-4369-a74a-11bcf00ef5aa	53770270084	AEA GTM test	aeaelevate.com	free						2026-04-07T18:09:38Z
2ec94294-a669-468d-9390-64fbb09d8fb5	53785655642	insidetech	inside.software	free						2026-04-07T17:56:33Z
31ebc43c-37a8-4fd6-bff5-2cc910097fbb	53157859078	Pesto For All	pestoforall.co	free						2026-03-23T15:06:43Z
2cd95b25-033c-40a6-908c-104c6122caf3	52919522980	Quorum Magic	quorumearth.com	free						2026-03-12T18:55:04Z
2d8dcbbe-c16e-449b-8464-ec04309a8778	52240211549	Ario Shams	arioventures.ca	free						2026-03-02T16:24:43Z
2ed798e1-75d9-4493-9e22-3996ad8ffbaf	51976026670	Ruvo	ruvo.com	free						2026-02-24T15:00:50Z
30de7fd8-edb7-4ed7-9b8e-71f6550480a0	51976641847	Lightdash	lightdash.com	free						2026-04-09T21:54:25Z
2bada23a-9be3-45a9-9cfd-ef98b6440568	51939350056	Near Space Labs	nearspacelabs.com	business		50	1	2026-04-29		2026-02-26T21:30:06Z
2b441887-adb4-4cb3-be43-ecf0cffc239c	51872781118	Flowboost	flowboost.com	free						2026-02-24T14:49:44Z
3263a566-8a24-4c3e-832f-6577e52e65cb	51713717571	PropSpot	propspot.xyz	free						2026-02-19T09:02:56Z
327ffeb7-11ee-43ae-a7fa-43aab9aee5c9	51649258377	Rija's Space	rockawayx.com	free						2026-02-20T17:04:27Z
2e611eeb-8e75-468c-887c-5bee0a35dd3b	51531912103	compri	compri.ai	free						2026-02-17T16:39:35Z
314ca4e4-317f-4c1e-a14f-99eac6494421	51116924055	Rachelle Wills	stickybeak.co	free						2026-02-17T20:29:33Z
2bd2663c-148d-4260-be63-a669af873931	51116451956	Time to Hire	timetohire.ai	free						2026-02-18T15:23:33Z
2eed7b50-ab58-48a9-ae02-d10cfc8f2275	50945172369	Power Life Sciences	withpower.com	free						2026-02-23T18:20:37Z
3150aefa-afae-4b6a-b96c-ce2c1174cbda	50922767630	Cosmos	cosmoslabs.io	free						2026-02-17T15:32:27Z
31b25043-2f58-42fa-acb4-b66e4be85604	35430185572	AIQ	apartmentiq.io	free						2026-02-17T16:14:36Z
2c9578b6-e3f9-4f8c-981c-20f8dfc19d05	15771083550	Pax	paxos.com	free						2026-02-24T14:52:28Z
33ba6617-b82f-41ae-9a4d-3f0980dfb40a	15608264286	Charlie Health	charliehealth.com	free						2026-02-19T18:24:21Z
32a17de0-b2d5-4538-9bce-5ac66b1cf25e	9678407080	salesflow	salesflow.io	free						2026-04-09T16:51:41Z
2c580dd1-c5c0-466e-ab40-efcc78f1dbda	6520145273	Dandy	meetdandy.com	free						2026-04-07T18:15:46Z
2e75017b-e7b9-44ca-9d1a-d591d20c4dfa	5635114671	GiveCampus	givecampus.com	free						2026-02-18T16:11:33Z
2fdd714f-9fcb-48e4-849d-8f64398f11de	5546766971	SafetyWing	safetywing.com	free						2026-04-27T12:28:29Z
2bf1bb44-2955-46f1-a78d-c1748e6bfeec	5376808995	Rocketlane	rocketlane.com	free						2026-04-15T12:09:56Z
30a3df8b-fcdc-4469-b7e5-0fca47a71ca6	53213479771	Calm	calm.com	legacy	0				2025-04-15	2023-12-05T15:07:25.333Z
2b826254-2c4b-4a44-828e-b8f225ecf8a5	53213479769	Betterworks	betterworks.com	free						2026-02-17T16:48:52Z
2cedfc9b-8d47-4b53-8eb2-f928d018fb40	2461220460	Monotype Customer Marketing	monotype.com	free						2026-02-24T17:33:02Z
33bd26d9-9a54-47fd-a8a9-176da8add9ab	2449568501	Zentail	zentail.com	free						2026-04-23T17:42:28Z
