b4ec1459-a7a0-4d8e-88dc-fb647eea2181	54762898478	CFO	duitcfo.com	free						2026-05-05T06:08:26Z
ac4b5086-94ef-4072-bb8f-b7a9f996bea5	54754924830	Airwallex	airwallex.com	free		0	0	2026-05-06		2026-05-04T18:44:16Z
adb26bb5-e542-4caf-aa81-898caab215d9	54697838771	MEMO Design	memo.co.at	free						2026-05-04T13:41:44Z
b4d083a5-2422-4bcb-a83a-563076a3c93f	54700696389	Reword	reword.com	free						2026-05-02T10:35:25Z
ae30eceb-c62d-4bf7-a61a-6080e3796f93	54703111971	skilly	skillyai.com	free						2026-02-23T11:53:33Z
b3bdc4d3-5119-43f7-a222-35ccd8297110	54646604564	Pendo	pendo.io	free						2026-04-08T09:48:45Z
ae11a8a3-d733-4b01-a23a-4c4cc760b04f	54621425178	SpearMace	my.teamaligned.com	free						2026-04-30T08:16:16Z
ac770e53-e0d2-4cde-b175-524ec94b5794	54614243380	MB Inc	movingbrands.com	free						2026-04-29T23:13:24Z
afca8f58-a357-4bef-917d-c2f8dc1f0e18	54480227942	ImpactIsrael	impact-israel.org	free						2026-04-27T17:37:25Z
b36d43b7-8c9b-4b34-9939-090f78790243	54361749864	TrialHub	trialhub.com	free						2026-04-24T12:53:41Z
b358d089-19ed-46c5-b900-7dcdd2921d67	54362037012	Snapscale	snapscale.com	free						2026-04-23T20:25:13Z
b338eee1-6112-496c-a719-1067f8e43846	54256339545	Marketing	theshelf.com	free						2026-04-23T13:32:11Z
b14277be-c0af-491f-be62-2fbc98a19d59	54193671430	Cyclomedia	cyclomedia.com	free						2026-04-21T13:47:26Z
ad7fc270-fb7c-43e2-beac-a1941aa79c91	54136581257	Backgrounder	backgrounder.com	free						2026-04-20T03:02:08Z
b5127291-89d7-452f-92f4-c24dcad0a9f7	54055600907	Margaux	chimera.london	free						2026-04-17T12:48:13Z
aef5ef74-dcd1-46ef-bf3e-4db38e1c7c94	54042607482	Magi	magihq.com	free						2026-04-29T06:25:25Z
b4470ed1-1f2e-43b1-860a-d145eb9bb161	54038782372	Marklo	marklo.ai	free						2026-04-16T19:24:12Z
ae689548-6bd0-4926-82e4-6c61a60654a0	54032484641	Brickwork	brick.work	free						2026-04-16T19:00:32Z
b13203af-7e23-44d3-8867-5ea0ef6205d0	54050299545	Loop	tryloop.ai	free						2026-04-15T20:58:45Z
b4aa77c8-1f18-4a2d-8015-1770ae8c440c	53986398992	Verefy	verefy.ai	free						2026-04-14T17:19:12Z
ade017c1-9076-439f-8a8f-c418f4ff49e1	53993836584	Scription	scription.com	free						2026-04-14T14:12:32Z
ae799f8d-e0f3-47c4-bf84-4bec186e6204	53947567386	stratapmm	stratapmm.com	free						2026-04-13T17:18:16Z
ae829f08-7bfa-4669-a446-af5cbd012a83	53955231283	Cameron Stewart	dollen.com	free						2026-04-13T16:58:38Z
af35c383-a651-4931-bdb8-62e0251fd1e2	53943575993	growclub	growclub.io	free						2026-04-13T10:19:04Z
b233c4e6-cee4-485f-acda-a7b015d195ea	53963089168	Geeksuite	geeksuite.com	free						2026-04-11T11:54:13Z
ac86d483-5186-4ec3-be4c-69f585693207	53963678504	Humaine	wearehumaine.com	free						2026-04-10T13:10:40Z
b17566c2-ef90-4433-89c9-c3fc7a120d5f	53897248779	sovn	getsovn.com	free						2026-04-09T14:56:21Z
b2755a2a-14a4-48a6-89e1-b3b21d9a6b7e	53802262622	Testing	effectv.ai	free						2026-04-09T07:21:57Z
b0e810b5-3191-45ac-827f-8fc8414e0474	53809607681	Techisy	techisy.com	free						2026-04-09T04:24:18Z
afae9586-b60f-43c6-aebd-eaf95663d59e	53857309278	Groupon	groupon.com	free						2026-04-08T20:25:10Z
afcfdc06-ee95-43a1-bc82-9925560f52d5	53861859197	Hawken AI	hawken.ai	free						2026-04-08T17:59:30Z
b04ec8e8-f192-4053-9441-bc7ab33b702b	53826589835	ContactMonkey	contactmonkey.com	free						2026-04-08T20:14:46Z
b310217d-a183-4bf8-a9fc-5ec41852d1be	53809129767	Kamil	useme.com	free						2026-04-08T13:50:53Z
ae075e7b-4252-4fc3-991b-0935b5bf12fc	53829629607	Coral	coral.li	free						2026-04-09T07:43:56Z
b4fd1e3f-4db9-4276-8205-ccaaff68c4d3	53807411268	Martin DeSouza	martindesouza.ca	free						2026-04-08T09:28:38Z
b1289455-dc83-406f-b8a0-22ef68245ca9	53798445349	Chameleon	chameleon.io	free						2026-04-08T07:34:57Z
ac3d945f-0ee4-49df-92ab-d00c5e08c46b	53806468697	christina's portfolio	tona.zone	free						2026-04-08T01:11:35Z
ae840624-8e1e-4d5a-b96c-720945505834	53796409248	CFOstack	cfostack.co	free						2026-04-07T22:23:02Z
b2e9b25e-0b73-49e2-936f-01c2165219bc	53798731817	Battista Bellini	monade.io	free						2026-04-07T21:23:51Z
acf9db52-e940-45f0-af73-613f512f67e1	53782236341	Futuri Media Marketing	futurimedia.com	free						2026-04-07T17:36:14Z
b1a072e2-5d50-4753-9cc1-4c95fe529423	53763586055	yeet	stendal-sorensen.net	free						2026-04-07T17:29:21Z
b10c9962-4dc9-4fd6-9780-75760648d5b0	53719622023	Outverse	outverse.com	free						2026-04-07T16:29:24Z
b49b630d-549a-4e13-99f5-20773cc28fe9	53722264600	ColossalTest	colossal.fm	free						2026-04-07T16:25:50Z
b25a8145-7654-4114-bd9f-f41a1df99ef8	53719782797	Larkhill & Company	larkhill.co	free						2026-04-07T16:22:22Z
ae30eceb-c62d-4bf7-a61a-6080e3796f93	53550301966	Nikhil HQ	mutinyhq.com	free						2026-02-23T11:53:33Z
b4adeb19-2212-4744-a249-a55a82507758	53529469309	Erika's Space	erikaschreiber.com	free						2026-03-31T16:09:20Z
b02a3610-9350-49c0-a8ba-f1a7c79dba9c	52970366589	Tenfold Scale	tenfoldscale.com	free						2026-03-17T12:54:38Z
adc24e64-717a-4977-b872-2a8db0a3fe51	52578606082	Techsalerator	techsalerator.com	free						2026-03-07T10:53:38Z
b22ac5f2-1b00-46ce-9634-3ce6969801e7	51871091367	Gracent Cares	gracentcares.com	free						2026-02-24T14:56:19Z
afd35292-ae52-4b4e-bdcb-1a3329d7ea2e	51683338309	OptiSite	optisite.com	free						2026-02-21T17:32:02Z
ad4febd8-ddc9-4fe3-bf25-94f6de83d083	51134208351	Digital Dynamite	digital-dynamite.co.uk	free						2026-02-18T18:46:32Z
b464034d-80ad-4266-b770-67fafda90c8b	51131880357	Fern	fernlabs.ai	free						2026-03-19T01:13:11Z
b2a3b570-292b-4546-8e56-5efbb603e2ab	51138966172	zinance	zinance.co	free						2026-02-17T16:37:21Z
b3596923-1755-4d31-807c-cccd239a93da	51047063197	IVEO	iveo.se	free						2026-04-24T06:54:15Z
b1948edf-6151-495e-8604-532bbf3daa09	50969943883	Derive	derive.bi	business		100	2	2026-04-12		2026-02-20T00:39:16Z
aff01d24-6662-4ab8-8e90-ef544b665d4c	50928985857	Electric Orange	electricorangecreative.com	free						2026-03-02T21:06:51Z
ad881e64-ba68-403e-88f9-b3e40046597c	36382496021	Paul Tanase	spearbit.com	free						2026-02-17T15:06:48Z
b0d05ead-b1fb-4089-a5e9-952322f96e03	36278857130	machtfit	machtfit.de	free						2026-04-20T10:00:05Z
ad1aeaea-e69d-41bc-9592-8ad055c29b1e	34995107688	Stephen Kelly	amperon.co	free						2026-04-08T20:57:58Z
ac718f94-ad4c-426c-aa73-8cf6db41249e	22798793891	Part3	part3.io	free						2026-04-16T00:22:06Z
b3c17e92-202e-47dd-9571-bb0b762f6863	53211064323	PolyAI	poly-ai.com	enterprise	4166.666667	3571.42			2025-10-31	2025-10-21T19:22:37Z
b1775fc9-8bb2-417b-9182-1e373b99d1f3	17839968780	Goose Inc.	angellist.com	free						2026-03-04T15:45:03Z
ae71a65b-4907-468a-94f7-942441de5254	17705337939	SECJUR	secjur.com	free						2026-02-27T11:55:45Z
ae51a03e-bd1b-42f2-82f6-be779adad0af	17618781873	O	alvys.com	free						2026-02-18T03:17:19Z
b36b0c15-3bb1-4d41-b92f-4cde0f011457	15994680640	Motion	motionapp.com	free						2026-02-20T19:44:19Z
b0f1839e-e191-4249-9233-bcdf626ddbf9	15771052440	Durga Designity	designity.com	free						2026-02-26T17:05:20Z
b3a761b6-a512-4f61-9abd-4f73ec84cff8	15608297320	Beckhoff	beckhoff.com	free						2026-03-26T20:32:58Z
b3c44530-e732-4e4c-bb72-1f6dc3d60fe3	15367477343	myPOS	mypos.com	free						2026-03-17T07:05:54Z
b3b2025c-bf6d-4f06-8678-34711e9eb083	8509673837	Whale	usewhale.io	free						2026-04-08T09:03:32Z
b21670a4-5f6e-4dc2-ad4d-5fb94ded67f2	2603444232	Mentimeter	mentimeter.com	business		50	1	2026-05-04		2026-04-08T13:03:31Z
ad81eb1b-8b34-452a-a2d1-365bbfc01909	2490499358	batikan-rsd	chilipiper.com	free	0				2023-09-15	2026-04-08T10:05:14Z
b1a7c53a-8377-4eac-b33e-4e4074536d83	2461308183	SentinelOne	sentinelone.com	free						2026-03-06T16:04:13Z
