a7509e23-e9e8-4bdd-bc92-f95b1c7106ff	54619744947	HelloGard	hellogard.com	free						2026-04-30T15:01:47Z
a710e2ca-d74b-4a66-8e4f-ee58b655f8c7	54631043884	Hueman Digital	huemanagency.com	free						2026-04-30T09:22:59Z
a49bb114-33cb-43f0-b406-5537c0d55693	54623109147	PolarPulse	polarpulse.ai	free						2026-04-30T08:18:48Z
a5b828a9-f8f5-4ca9-99f7-b32545649aee	54563993857	Omne	omneagency.com	free						2026-04-29T10:53:14Z
a56af908-754e-4438-a356-706af7dacc7f	54482553228	ABC	difeng.com	free						2026-04-27T13:20:40Z
a530b8cd-0770-45f3-b56f-4ab33ee8ab0e	54478814212	Peec AI	peec.ai	free						2026-04-27T13:10:37Z
a8922a3e-00bb-4687-aa38-4750def87dc2	54423234859	Mateusz Pycia	globkurier.pl	free						2026-04-24T20:38:54Z
ab9fc2a3-5adb-45aa-b410-bbb70bb42b58	54357355849	JakobLöhrer	decurtins-management.ch	free						2026-04-23T21:17:16Z
a9efce84-1be6-406d-945a-4e8aba1030d5	54193383981	PatientFi	patientfi.com	free						2026-04-21T18:36:10Z
ac1ddffd-d09b-447e-a021-ba68898d2c60	54195674234	d	d.com	free						2026-04-21T13:55:16Z
a55fbebd-8911-4185-a2e0-d8d384849ed6	54187239285	ann	evg.co	free						2026-04-21T08:51:40Z
a5319618-6f65-40ae-88cb-75b4b30be6aa	54124369017	Uzzy Space	workflows.io	free						2026-04-20T07:36:51Z
a44ccc11-d958-4a85-95b3-ba0f4d09fd1d	54151595927	Flagship	flagshiprtl.com	free						2026-04-20T02:33:58Z
a8792576-9d16-47cb-ac48-0485f50cc08c	54049075538	Shruti	fsm.ac.in	free						2026-04-17T05:59:02Z
a3b95db9-dc0e-4b28-97c5-430fc2ab428c	54054954114	LeaapMedia	leaapmedia.com	free						2026-04-16T19:44:49Z
a374b4f3-1051-42b4-bb14-f479c99fbdd4	54001458476	Sanlam	sanlam.com	free						2026-04-15T11:26:50Z
aa298ee6-ada2-4279-b496-ad504901062e	54000762193	Somersault	somersault.agency	free						2026-04-15T10:05:36Z
a702b779-0135-4254-a0ae-43a7631a593c	53997030513	IYBI	ifyoubuildit.marketing	free						2026-04-14T23:23:52Z
a6a0c3d8-6ffb-48cd-8b59-60b0b33909d4	53948069021	Primo	primo.la	free		0	0	2026-04-14		2026-04-14T14:23:03Z
a33143cd-3d27-47e9-9d84-38c5cdb6db8f	53968864078	Ut explicabo Quis t	srimandir.com	free						2026-04-13T19:20:40Z
a50a457d-0944-49df-9d7a-8069784c746c	53981744461	ana luisa	analuisa.com	free						2026-04-13T14:06:58Z
ab11a132-cb1b-4897-9b51-a13874c1da9d	53949633372	Paydart	paydart.co	free						2026-04-13T01:29:15Z
ab172ab7-5066-49a6-bc6c-1e3b9b64bb9e	53954724750	Matthew Sack Consulting	matthewsack.dev	free						2026-04-13T00:25:31Z
a3fccc02-2198-43ae-822e-6bd7375bcf8c	53958543125	STX Next	stxnext.com	free						2026-04-12T23:18:56Z
a7e0726e-183a-470f-adfe-3b93cd1c9971	53950569285	VibeFlow	vibeflow.ai	free						2026-04-12T17:03:44Z
a64e792d-1e70-4957-99c9-d4fed4521bff	53969574495	Onehouse	onehouse.ai	free						2026-04-12T06:27:54Z
a6030ea3-3c08-4be3-8bcb-a7a4f3adfb9c	53963737769	withbanner	withbanner.com	free						2026-04-12T02:08:42Z
aade38ad-812d-411b-9c05-11d0b4b624cf	53955319437	Ask Aida	ask-aida.com	free						2026-04-11T13:35:06Z
ab129010-e6b6-4a65-a203-867c0f3f602d	53944951396	Zenova	zenovamd.com	free						2026-04-11T11:41:08Z
a4581300-b8b9-4b97-ac80-007f554580e9	53903355393	Niva	niva.co	free						2026-04-12T16:16:51Z
ac111b60-0dd0-4657-a93a-074170ec8a0e	53822428007	Confidence Spotify	confidence.spotify.com	free						2026-04-08T22:56:15Z
a499d918-2844-4c24-a1ec-19d27de10703	53799612718	Starter Stack AI	starterstack.ai	free						2026-04-08T15:50:09Z
a3872be1-1b34-419e-aca7-bffd8f2989df	53801301258	Patrick Spellacy	readysetsurgical.com	free						2026-04-08T12:38:17Z
a655a373-2e59-4d2f-aca0-6901780cfcaa	53795809041	typetone	typetone.ai	free						2026-04-08T11:40:45Z
a9dba683-738a-498c-a8c6-cb9f8e659dc6	53814581684	Shyamkiran Kotnana	synthetic-people.ai	free						2026-04-08T04:50:45Z
a95e1273-775d-4874-8dda-1b0fdc989af6	53825488518	BikalTech	bikal.co.uk	free						2026-04-08T04:32:44Z
a8c61213-ed55-4236-914d-fd7a487ad945	53823309971	Eric's workspace	erickim.space	free						2026-04-07T21:09:25Z
aa4f7f73-aafd-4f28-a255-22f930396c60	53766068857	No bad days	nobaddays.com	free						2026-04-07T20:00:25Z
a5e49fb0-cc40-45f3-bf24-08b8aeb0a356	53791971678	Zep	getzep.com	free						2026-04-07T18:54:08Z
ab7af90b-3c26-4435-9cb4-f98640d58b44	53778977965	Alex AI	alex.com	free						2026-04-07T18:00:46Z
a4f5533c-79fa-4a08-8893-d4b47b85670b	53737854835	FlowMo	getflowmo.com	free						2026-04-07T16:50:32Z
a6d01e25-f9ac-41e4-8c67-d59a523b4e13	53735662661	Granter	granter.ai	free						2026-04-07T13:21:18Z
a8f73858-97d4-4f1a-9754-34c4287cdd18	53708913226	Perk	perk.com	free						2026-04-07T08:22:09Z
a59aee6f-e252-47ed-8c0f-57d0b64af2ba	53421876365	Kou	ok-engcrafts.com	free						2026-03-30T04:33:02Z
a3254dc8-fd57-488a-a142-66a2bc1f66f5	53411772571	LATO	latolabs.io	free						2026-03-29T22:46:31Z
a8acb518-8b06-4d04-889c-5fb7514b0c8c	53300192016	Hana K	peckhamtherapyspace.com	free						2026-03-25T21:33:33Z
a718d9ba-a3ba-48de-a608-0fccffc1f677	52503580672	Flex	withflex.com	free						2026-03-09T15:30:45Z
a6f16418-d723-4cf7-b0c6-9a6d26285b22	52395874561	TurboPass	turbopassusa.com	free						2026-03-04T14:17:33Z
aad64626-66ce-4558-8949-3926f599c5ba	52181659530	Talent Garden	talentgarden.com	free						2026-02-28T06:40:39Z
a67c4ebd-07fc-4167-b5b9-404cd1ddc0a4	52170028354	TrueML	getretain.com	free						2026-02-26T22:18:06Z
a4a98cef-5f8a-4db3-ab95-1acb317375a1	51864262782	Finano	finano.co.uk	free						2026-02-24T16:11:18Z
a6d925e8-63b4-48e6-a7b0-26f0be986e74	51560379917	TopLaw	toplaw.news	free						2026-02-19T20:27:54Z
a6e3bef0-8641-4eb3-bb8a-d3952a6115ca	51539295664	Railway	railway.com	free						2026-02-19T18:03:37Z
a5f9e9cf-3594-4c70-bfdc-56e0c47de139	51324618324	Reach Golfers	reachgolfers.com	free						2026-02-19T18:03:42Z
a3db2e1c-33de-4424-8f41-a203a670ac95	51349257100	Get Things Done	get-things-done.life	business		50	1	2026-03-27		2026-02-17T15:45:03Z
aa4e8efa-fdd9-4834-9ead-02c5545abb5f	51134438667	Larridin	larridin.com	free						2026-04-16T07:01:35Z
a5467b6a-3ace-4b78-98ff-ce7f15eefabe	51004889463	Ottonomy	ottonomy.io	free						2026-02-23T18:09:35Z
ac3552cd-943f-4759-ad72-aa15ccfe5aab	50973817380	Rugged	rugged-robotics.com	free						2026-02-17T15:21:59Z
a4ea8eea-e9ee-4203-903f-658d6247888b	17712127289	BX Studio	bx.studio	free						2026-04-07T21:50:36Z
ac357a31-9681-4a4d-9bfb-7cbee8f0f355	7688585530	AlayaCare	alayacare.com	free						2026-04-07T21:50:36Z
ab075f40-7baf-42dd-be41-ad3ed14da2a0	7688776256	Voyantis GTM	voyantis.ai	free						2026-04-07T18:12:44Z
a8565583-1657-4e6c-9ac4-a13320ee8a06	5376826207	Remote	remote.com	free					2023-12-29	2026-02-19T13:33:12Z
aafcda9c-6e7f-437e-89cf-a5df83303b0e	5376802972	Henrik Jensen	workday.com	free						2026-03-13T02:51:52Z
a961e1e6-ff2e-4bd0-b9d9-e7a3b77f26e9	2564764969	Procore	procore.com	free						2026-04-12T21:10:32Z
a83463ab-d7ec-46e3-baa6-7c870f1e4236	2524768190	Hiver	hiverhq.com	free						2026-04-12T03:38:56Z
a3afba18-44b8-4346-8dc6-a9b375c321b3	2461294273	Gong	gong.io	free						2026-04-09T14:59:58Z
