d9f10562-70cf-4638-9960-2505e1cedad4	54769784413	Martin Benjamin	munition.io	free						2026-05-05T15:48:10Z
d8542d44-0671-44c2-9d82-97a21f4a1e54	54754041679	Supademo	supademo.com	free						2026-05-04T19:11:03Z
da0ecfbe-4893-4335-aae0-17a7c232b8ee	54719005708	buer	aijiaolian.com.cn	free						2026-05-03T00:41:10Z
d8124171-8b46-4794-84e6-be3e06bfd698	54689791050	Grizz	getgrizz.com	free						2026-05-02T16:44:13Z
dda7c331-fdd2-4ab9-a50c-b6671b905d9a	54635094658	seminaire.com	seminaire.com	free						2026-05-01T01:46:07Z
d856ad62-991b-4641-a708-8e494fb80328	54545053462	asdf	buyrs.io	free						2026-04-28T16:17:06Z
d85e8bc3-d313-4dd7-9176-284468c72799	54550537648	Synergistic	synergistic.io	free						2026-04-28T14:24:26Z
d84fc73b-949a-40e7-83ec-6a40f5df2330	54542623012	MySociaLife	mysocialife.com	free						2026-04-28T08:52:49Z
d8f06c8d-7032-49a6-8817-2c4cca019faf	54469410878	InjectAILabs	injectailabs.space	free						2026-04-25T11:23:39Z
d77b1132-732a-451d-85cb-8c9676a8bfe8	54352707205	Matt Play	playspace.health	free						2026-04-23T18:20:02Z
dbd2c8ef-69e1-45c8-ab4f-5693c5190ed0	54150201981	Easy Intake	easyintakeapp.com	free						2026-04-20T07:22:25Z
d7d0c3cb-a369-4a46-8386-d72df08a2bc5	54100803512	Musiana	musiana.co	free						2026-04-17T17:42:49Z
ddaee1f7-0d2c-473c-a07e-74a54122cde2	54053708380	Pod your reef	podyourreef.com	free						2026-04-15T19:24:39Z
dc3332d3-dd47-4fb5-8ade-1f01f9163fac	54049315701	Pallet	pallet.com	free						2026-04-15T18:36:11Z
d901b6e7-7885-47d0-b1d2-415fed258e68	54059704883	Balzac	hirebalzac.ai	free						2026-04-15T16:12:18Z
d88cc7a4-8d70-40c9-b703-2584fb271e8e	53953553835	Druid AI	druidai.com	business		50	1	2026-04-15		2026-04-15T00:22:04Z
d78d1965-c90b-44e3-ad9e-157abb5ed602	53943615924	Coral	startcoral.com	free						2026-04-14T16:48:00Z
dc733f3e-a524-4bbe-8331-a88b2bb4600d	53966288046	Rebecca Barenfeld	techcraft-studio.online	free						2026-04-14T07:21:38Z
d7d609d8-9cf7-4471-9822-f340d8a289bf	53945215133	Stable	usestable.com	free						2026-04-12T21:06:15Z
d82972b2-7a47-4159-9849-b198424e904a	53968489989	Vedic Peace	vedicpeace.com	free						2026-04-12T04:47:02Z
d8e315fc-7e59-47a4-8aa9-4360f40eeab4	53904752495	Appsmith	appsmith.com	free						2026-04-10T00:15:40Z
da1898e0-c42a-4326-b3e7-19ba6e932bdb	53871081247	Agify	agify.fr	free						2026-04-09T13:52:24Z
db4e6616-967a-49dc-801b-9bff5943071f	53803661228	sunain	sunain.com	free						2026-04-09T03:58:19Z
d9dc0886-b44f-490f-977e-bb1b3b8608f7	53806497086	Yazi	askyazi.com	free						2026-04-08T16:46:59Z
db3c246e-d87a-46de-9208-79c80e313ac6	53806810680	PRMT	prmt.com	free						2026-04-08T16:31:01Z
db6454c7-8871-42dd-8b85-2993ea1db07d	53819965264	Aurelian	aurelian.com	free						2026-04-08T14:41:54Z
d78b3603-bbd5-4bfd-b91b-448b9cf9f72f	53808970379	FullFabric	fullfabric.com	free						2026-04-08T13:06:50Z
d854364f-1c7c-48c6-9415-b04c090ba42c	53801758731	Dispatcher	hiredispatcher.com	free						2026-04-08T12:24:57Z
dc83e28e-f4c7-43b4-ae28-dde3310c1b30	53815953055	GS Inc	growthstore.xyz	free						2026-04-08T09:35:55Z
da6ed6a7-7009-4ce9-be94-829da867c135	53809421718	playground	pionion.com	free						2026-04-08T08:14:51Z
d7ff7e2b-8136-48ed-83a5-c6f6d1c1b669	53822248704	GetWhy	getwhy.io	free						2026-04-17T11:35:34Z
d96975b1-89f1-480b-8259-eb4cb30156f7	53822248601	Invigilo	invigilo.sg	free						2026-04-08T07:45:07Z
db7ea763-fe15-48c1-a221-cde8f1fdf0b1	53805550139	vkgrowth	vkgrowthpilot.com	free						2026-04-08T07:20:08Z
dbd359f3-991e-4695-8b83-85ea6ea65467	53824875794	GG	qordinate.ai	free						2026-04-08T04:58:25Z
d8d9e3e2-a7a6-49b9-ae27-53b88e3f61c8	53802519157	twelfth agency	twelfth.agency	free						2026-04-08T00:14:59Z
d7e1a533-8e0b-4072-9fa5-cc485d95bb1e	53801273147	EduXperia	eduxperia.com	free						2026-04-07T20:53:42Z
da7d0d61-27bb-4371-af89-0b7618524c2e	53813790362	Ledge	ledge.co	free						2026-04-07T20:12:24Z
d84d86f2-a19c-49f5-b8fd-e7bb83c6db41	53809397395	Arrow	arrowhq.com	free						2026-04-07T20:11:58Z
d7f10f10-fe35-4f1e-b174-1c280f958e0f	53783170619	AutomatePro	automatepro.com	free						2026-04-07T19:58:27Z
da325efd-30ba-414c-b057-89c1f3edcd24	53788009015	Vera Papiian	solus.agency	free						2026-04-07T18:53:44Z
d960f085-271a-473a-b2f2-073c65dcf1ac	53762504713	Aloft	aloft.so	free						2026-04-07T18:38:32Z
db52ac9b-a36e-4fed-9621-bbe347225373	53738765571	lolz	lolzer.com	free						2026-04-07T17:32:01Z
d90d8acd-7cb7-44cb-8cd3-b3d39954b441	53731748969	Komos AI	komos.ai	free						2026-04-07T17:13:37Z
dbbc5ce0-03c1-447e-bce9-6a35856cbad8	53716997004	TeamOhana	teamohana.com	free		0	0	2026-04-28		2026-04-07T16:38:58Z
d8058a5e-10bc-40e8-bfb6-2d1e2008a640	53227957270	Expel	expel.com	free						2026-03-26T19:46:57Z
d9368742-8dd9-45eb-a90e-5fd51ace3dfe	52373440527	Gabriela Steigleder	wake.tech	free						2026-03-09T20:05:51Z
dbe79877-521e-4e1e-b011-61831a3c3767	51658315567	Srp	srpsoftware.com	free						2026-02-21T09:14:11Z
dcad886c-2fbe-4990-8bf2-883281a2bb71	51611318827	LRM	intheroomwithlegacy.com	free						2026-02-19T18:16:49Z
db27f53c-350b-40db-a74e-fcfe49d8c70e	51599428229	Paradigm	paradigmiq.com	free						2026-02-18T01:51:40Z
d9950daa-1722-494e-8aac-93ebde237e99	51554527568	Sabio	sabioctv.com	free						2026-02-17T22:05:00Z
d79eed9d-373f-4d8a-be11-f65696fdc62c	50968576049	Kimoby	kimoby.com	free						2026-02-19T18:03:27Z
dc689f36-eef4-48b7-88e4-6d110e29dcd8	51003036305	Mitch Lapworth	curvestone.io	free						2026-02-19T20:25:04Z
d78d78ed-b92d-48a0-b20e-1f07cf0a0443	41409461300	Synergy Pet Group	synergypetgroup.com	free						2026-04-28T20:03:51Z
d973331e-1215-48e0-a222-b2450cf4b532	29506062345	Kit	kit.com	free						2026-02-17T17:13:54Z
dbfc9fd3-908f-4b55-9fb2-10fa05f72c32	20303318117	Astronaut	astronaut.chat	free						2026-04-07T18:13:36Z
d97d180d-75e0-4ca3-8af6-85152d663a2e	19623118493	Wingspan	wingspan.app	business		150	3	2026-04-12		2026-02-18T16:29:44Z
d81c74f7-7024-42c3-92fa-0c79fa3dc559	17722462477	NextPatient	nextpatient.co	business		50	1	2026-05-28		2026-04-08T00:18:34Z
db817b78-4d2f-4ff4-8e86-94fed01b5829	15889046596	stacker	stackerhq.com	free						2026-04-10T19:31:13Z
d92674ac-6990-4222-8e3a-a1b3911cc8fa	14901874065	Userled	userled.io	free						2026-04-13T08:08:01Z
dcd85391-c4b7-4c65-9e7f-8c5c87013542	6775501977	Influ2	influ2.com	free						2026-04-07T20:51:26Z
ddb2c2bc-2153-41e0-910f-fa602004ff22	4265950086	PredictHQ	predicthq.com	free						2026-03-05T21:30:12Z
da50f17c-0e81-456f-ae9d-d4980671bd98	4137031435	Talkpush	talkpush.com	free						2026-04-08T08:08:58Z
d9892827-4fd7-40fc-9a68-5cc23ec0f940	3373796940	Jignesh Bhate	tcs.com	free						2026-04-02T06:23:38Z
d9b7095f-5b7f-4b2d-a3a5-10373ead846e	3336779695	Priority Payables	plastiq.com	free						2026-03-11T14:10:47Z
d7654ec5-534b-47c4-b07e-b891e06e2b5c	53213293950	Quickbase	quickbase.com	free						2026-02-17T15:36:26Z
d9725b9c-4c4b-4ba9-9508-9a021b8e3279	2593942015	bdev	bairesdev.com	free	0				2025-07-30	2026-04-22T17:37:31Z
d7d441c0-130a-4526-ab2e-097ca8e1827b	8200301577	monday	monday.com	free						2026-04-16T12:40:56Z
d878b25a-6919-42a0-b6bc-4acecc58c6b4	2464284569	IBM	ibm.com	free						2026-04-14T16:55:24Z
dd86dac4-864d-4648-8dfb-114b95e9c6a5	2461226264	Hubstaff	hubstaff.com	business		100	2	2026-05-12		2026-04-07T23:18:11Z
d90dfc67-16a4-4590-9877-03f49e69ed9c	2461277736	UpGuard	upguard.com	free						2026-04-23T00:07:48Z
